game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2021_15_ARI_DET,2021,15,REG,2021-12-19,DET,ARI,7,6,18.0,15.8,22.0,312.8,0.0,-0.8,0.26326923076923076,1681.8,24.0,23.2,364.4,1.0,0.4,0.4003291316526611,1867.6,1
2021_15_HOU_JAX,2021,15,REG,2021-12-19,JAX,HOU,7,7,-14.0,9.6,26.2,271.4,-1.8,-0.6,0.4184274059274059,1533.6,11.6,23.0,265.8,1.0,-1.0,0.29975490196078425,1631.2,0
2021_15_NYJ_MIA,2021,15,REG,2021-12-19,MIA,NYJ,14,7,7.0,23.2,11.0,341.2,1.2,1.4,0.38727124183006534,1941.0,16.4,29.2,327.8,-0.8,-0.4,0.2749358974358974,1658.4,1
2021_15_DAL_NYG,2021,15,REG,2021-12-19,NYG,DAL,7,7,-15.0,15.2,22.0,273.6,0.2,-0.8,0.3316271963330787,1698.8,27.8,19.0,377.0,1.2,0.8,0.26526334776334776,1871.8,0
2021_15_TEN_PIT,2021,15,REG,2021-12-19,PIT,TEN,10,7,6.0,22.2,30.6,352.8,-0.4,0.6,0.4120250853377788,1712.8,19.4,19.0,314.6,-0.4,0.2,0.33924242424242423,1889.4,1
2021_15_CIN_DEN,2021,15,REG,2021-12-19,DEN,CIN,7,7,-5.0,23.6,18.2,367.4,0.8,0.4,0.42052790346907987,1937.6,26.8,26.2,379.6,-0.2,-1.2,0.36880896880896874,2082.6,0
2021_15_ATL_SF,2021,15,REG,2021-12-19,SF,ATL,7,7,18.0,28.8,19.8,377.8,1.6,0.8,0.3814608920491273,2102.0,14.0,26.6,301.4,-0.4,-1.4,0.3189685314685315,1774.2,1
2021_15_GB_BAL,2021,15,REG,2021-12-19,BAL,GB,7,7,-1.0,16.6,17.8,350.4,-1.2,-2.6,0.3016666666666667,2044.4,27.2,21.0,409.8,1.2,0.4,0.38220985155195686,2099.4,0
2021_15_NO_TB,2021,15,REG,2021-12-19,TB,NO,7,7,-9.0,30.0,22.8,395.6,1.0,2.6,0.42735330029447677,1750.4,20.6,26.0,344.0,-0.8,0.0,0.37107142857142855,1772.0,0
2021_15_LV_CLE,2021,15,REG,2021-12-20,CLE,LV,7,7,-2.0,19.0,21.8,312.2,1.0,0.4,0.27161074219897746,1711.8,17.4,34.2,349.2,-1.2,-1.0,0.1799194957089694,1667.6,0
2021_15_MIN_CHI,2021,15,REG,2021-12-20,CHI,MIN,8,11,-8.0,21.6,27.4,377.2,-1.4,0.6,0.288507326007326,1677.2,30.0,28.4,411.0,-0.2,1.2,0.38591880341880336,1844.2,0
2021_15_SEA_LA,2021,15,REG,2021-12-21,LA,SEA,6,7,10.0,24.2,25.0,370.8,0.0,-0.4,0.3416239316239317,1644.8,18.2,18.6,328.0,-0.2,-1.2,0.36138763197586726,1424.4,1
2021_15_WAS_PHI,2021,15,REG,2021-12-21,PHI,WAS,14,7,10.0,26.8,20.0,377.0,-0.2,-1.0,0.4881118881118881,1943.2,22.0,19.4,340.8,-0.6,-1.2,0.37792717086834726,2111.0,1
2021_16_SF_TEN,2021,16,REG,2021-12-23,TEN,SF,4,4,3.0,16.4,19.6,343.0,-1.4,-0.4,0.3747979797979798,2027.2,28.8,20.4,389.6,1.4,1.2,0.3814608920491273,1998.8,1
2021_16_CLE_GB,2021,16,REG,2021-12-25,GB,CLE,6,6,2.0,32.0,24.4,420.2,1.4,0.0,0.4397856091277144,2094.8,13.6,21.8,285.2,0.8,0.2,0.2970652876535229,1735.4,1
2021_16_IND_ARI,2021,16,REG,2021-12-25,ARI,IND,6,6,-6.0,20.2,25.8,359.0,0.4,-0.2,0.39518207282913165,1763.8,30.6,17.4,353.8,1.0,1.0,0.3953113553113553,2064.2,0
2021_16_DET_ATL,2021,16,REG,2021-12-26,ATL,DET,7,7,4.0,16.0,24.2,314.2,0.0,-1.6,0.359610242698478,1861.0,18.6,21.2,312.6,-0.6,0.0,0.30898351648351646,1665.8,1
2021_16_TB_CAR,2021,16,REG,2021-12-26,CAR,TB,7,7,-26.0,20.0,26.0,307.0,-0.6,0.4,0.3441675154910449,1692.6,26.2,18.8,407.4,0.8,1.2,0.41051119503131883,1863.0,0
2021_16_BAL_CIN,2021,16,REG,2021-12-26,CIN,BAL,7,7,20.0,26.6,20.0,359.0,0.6,-0.6,0.37979797979797975,1986.0,20.6,19.6,355.6,-0.8,-2.2,0.38435897435897437,2008.8,1
2021_16_LAC_HOU,2021,16,REG,2021-12-26,HOU,LAC,7,10,12.0,15.8,22.8,260.0,0.6,-0.4,0.3383513931888545,1653.4,32.0,28.4,433.4,0.2,0.4,0.44499030381383325,1905.8,1
2021_16_LA_MIN,2021,16,REG,2021-12-26,MIN,LA,6,7,-7.0,28.0,26.2,375.4,0.2,1.0,0.37897435897435894,1778.2,25.0,21.4,366.6,0.2,-0.2,0.3771794871794872,1677.8,0
2021_16_BUF_NE,2021,16,REG,2021-12-26,NE,BUF,7,7,-12.0,27.4,11.4,368.8,1.6,1.2,0.3781873028931852,1888.4,22.8,21.6,349.2,-1.0,-0.8,0.36498168498168504,1749.2,0
2021_16_JAX_NYJ,2021,16,REG,2021-12-26,NYJ,JAX,7,7,5.0,17.8,26.4,308.6,0.2,-1.6,0.2849358974358974,1575.4,9.4,27.6,266.6,-1.4,-0.6,0.39176073926073923,1559.4,1
2021_16_NYG_PHI,2021,16,REG,2021-12-26,PHI,NYG,7,7,24.0,27.4,18.0,416.2,-0.6,-1.0,0.47272727272727266,2050.0,11.8,23.0,282.8,-0.8,0.0,0.3022154316271963,1656.0,1
2021_16_CHI_SEA,2021,16,REG,2021-12-26,SEA,CHI,7,6,-1.0,20.2,19.2,328.0,0.0,-0.6,0.308054298642534,1473.0,18.0,25.0,371.8,-1.6,0.6,0.26213369963369965,1717.2,0
2021_16_PIT_KC,2021,16,REG,2021-12-26,KC,PIT,10,7,26.0,32.8,13.8,412.2,2.0,0.8,0.4498650472334683,1854.0,22.8,30.0,312.0,1.0,0.0,0.3716742081447964,1521.6,1
2021_16_DEN_LV,2021,16,REG,2021-12-26,LV,DEN,7,7,4.0,17.8,28.8,353.8,-1.4,-1.0,0.24173767752715122,1773.6,19.6,18.0,343.4,0.2,0.8,0.40009446693657214,1835.4,1
2021_16_WAS_DAL,2021,16,REG,2021-12-26,DAL,WAS,7,7,42.0,23.4,19.6,359.2,1.4,0.0,0.29193001443001443,1820.2,19.6,21.0,322.2,-0.4,0.0,0.3588795518207283,1938.0,1
2021_16_MIA_NO,2021,16,REG,2021-12-27,NO,MIA,8,8,-17.0,18.2,21.4,308.0,-0.4,0.8,0.34607142857142853,1786.4,26.0,14.0,358.8,0.8,2.2,0.3647222222222223,1972.6,0
2021_17_LA_BAL,2021,17,REG,2022-01-02,BAL,LA,7,7,-1.0,21.6,25.2,355.8,-1.0,-1.2,0.40658119658119657,1818.2,29.0,19.8,378.4,0.2,0.6,0.4171794871794872,1786.4,0
2021_17_ATL_BUF,2021,17,REG,2022-01-02,BUF,ATL,7,7,14.0,26.4,17.6,371.0,0.0,-0.4,0.38164835164835165,1904.4,20.0,22.4,327.0,0.6,-2.0,0.3732466063348417,1796.6,1
2021_17_NYG_CHI,2021,17,REG,2022-01-02,CHI,NYG,7,7,26.0,20.4,26.6,365.0,-1.6,-0.4,0.31886446886446884,1924.2,11.8,23.8,276.6,-0.8,0.0,0.3567608861726509,1734.2,1
2021_17_KC_CIN,2021,17,REG,2022-01-02,CIN,KC,7,7,3.0,28.4,21.6,418.0,0.6,-0.8,0.3909090909090909,1982.6,31.8,13.0,386.0,2.2,0.4,0.41140350877192977,1845.2,1
2021_17_LV_IND,2021,17,REG,2022-01-02,IND,LV,8,7,-3.0,30.4,17.2,362.6,0.8,0.2,0.44531135531135535,2102.8,18.6,25.0,368.6,-1.8,-1.2,0.305473941263415,1941.0,0
2021_17_JAX_NE,2021,17,REG,2022-01-02,NE,JAX,7,7,40.0,22.6,16.6,334.2,1.0,0.4,0.25636912107500337,1778.2,11.6,26.8,306.6,-1.4,-0.4,0.39315934065934066,1687.4,1
2021_17_TB_NYJ,2021,17,REG,2022-01-02,NYJ,TB,7,7,-4.0,19.6,25.8,305.0,0.4,-1.2,0.24647435897435893,1590.8,26.6,18.0,403.2,0.6,2.4,0.4247969093170331,1836.0,0
2021_17_MIA_TEN,2021,17,REG,2022-01-02,TEN,MIA,10,6,31.0,15.8,18.8,347.0,-1.2,-1.2,0.4472979797979798,2003.6,25.6,12.6,340.8,0.6,3.2,0.3860457516339869,2041.4,1
2021_17_PHI_WAS,2021,17,REG,2022-01-02,WAS,PHI,7,7,-4.0,17.0,28.0,297.6,-0.6,0.0,0.3160224089635854,1849.2,28.2,17.4,403.2,-0.2,-0.6,0.447086247086247,1980.0,0
2021_17_DEN_LAC,2021,17,REG,2022-01-02,LAC,DEN,7,7,21.0,29.6,29.2,410.2,-0.2,0.2,0.4572979961215256,1826.2,19.6,15.4,313.2,0.8,0.6,0.4016096184517237,1815.6,1
2021_17_HOU_SF,2021,17,REG,2022-01-02,SF,HOU,10,7,16.0,26.2,22.4,401.2,0.6,1.4,0.3557466063348416,1904.6,19.6,26.0,310.6,0.2,-0.8,0.40622469635627534,1716.2,1
2021_17_ARI_DAL,2021,17,REG,2022-01-02,DAL,ARI,7,8,-3.0,32.8,18.6,401.2,2.0,0.8,0.36970779220779215,1847.8,21.4,23.4,393.0,0.4,1.0,0.4180392156862746,1790.4,0
2021_17_CAR_NO,2021,17,REG,2022-01-02,NO,CAR,6,7,8.0,13.0,17.4,287.0,-0.2,-0.8,0.26035714285714284,1823.4,14.4,30.4,302.4,-0.8,-1.8,0.33444529326882266,1559.4,1
2021_17_DET_SEA,2021,17,REG,2022-01-02,SEA,DET,7,7,22.0,22.4,19.6,339.6,0.0,0.2,0.32259975318798845,1496.4,19.8,22.6,331.2,-0.6,0.4,0.34133645765998705,1822.0,1
2021_17_MIN_GB,2021,17,REG,2022-01-02,GB,MIN,8,7,27.0,33.4,28.8,402.8,2.0,0.6,0.4068310636731689,1964.8,25.8,26.0,365.4,0.6,0.4,0.2897435897435897,1766.0,1
2021_17_CLE_PIT,2021,17,REG,2022-01-03,PIT,CLE,8,9,12.0,17.4,29.0,311.2,0.2,0.2,0.3364361129067011,1486.4,16.6,17.6,322.8,0.2,-0.2,0.3983473389355742,1804.0,1
2021_18_KC_DEN,2021,18,REG,2022-01-08,DEN,KC,7,7,-4.0,16.6,19.6,318.6,0.6,0.0,0.3182762851183904,1817.0,34.2,18.0,391.6,2.0,0.8,0.4498650472334683,1846.6,0
2021_18_DAL_PHI,2021,18,REG,2022-01-08,PHI,DAL,7,7,-25.0,24.2,14.8,391.8,-0.4,0.4,0.3899433899433899,1921.6,30.6,16.4,373.8,1.8,0.4,0.36970779220779215,1833.4,0
2021_18_PIT_BAL,2021,18,REG,2022-01-09,BAL,PIT,7,6,-3.0,22.2,27.2,365.6,-0.2,-2.0,0.36030668677727506,1777.2,20.6,23.6,311.0,0.8,1.8,0.27874380521439346,1609.4,0
2021_18_CIN_CLE,2021,18,REG,2022-01-09,CLE,CIN,6,7,5.0,16.8,20.8,306.4,0.0,-1.4,0.3871428571428571,1685.8,27.0,25.8,441.6,0.2,-1.8,0.3571428571428571,1907.8,1
2021_18_GB_DET,2021,18,REG,2022-01-09,DET,GB,7,7,7.0,22.8,29.6,353.2,-1.2,0.6,0.3446697909933204,1814.6,34.6,24.0,403.0,2.0,1.0,0.406831063673169,2079.6,1
2021_18_TEN_HOU,2021,18,REG,2022-01-09,HOU,TEN,7,7,-3.0,18.2,26.4,309.6,0.2,-1.0,0.38678025191183085,1766.8,20.0,15.0,325.4,0.0,-0.4,0.45479797979797987,2037.6,0
2021_18_IND_JAX,2021,18,REG,2022-01-09,JAX,IND,7,7,15.0,10.8,32.6,287.4,-1.8,-0.8,0.34732600732600727,1616.6,26.2,18.8,342.6,0.4,0.2,0.3771794871794871,1996.8,1
2021_18_CHI_MIN,2021,18,REG,2022-01-09,MIN,CHI,7,7,14.0,22.6,26.6,343.8,0.8,-0.2,0.2738705738705739,1748.8,23.0,24.4,340.0,-1.2,0.0,0.33136446886446885,1890.6,1
2021_18_WAS_NYG,2021,18,REG,2022-01-09,NYG,WAS,7,7,-15.0,9.8,28.2,259.2,-2.0,-0.4,0.3320855614973262,1708.2,16.8,29.0,290.8,-0.8,-0.6,0.3771988795518207,1683.4,0
2021_18_SEA_ARI,2021,18,REG,2022-01-09,ARI,SEA,7,7,-8.0,21.8,25.2,391.0,0.6,0.6,0.405686274509804,1722.4,29.6,22.0,383.6,0.6,0.2,0.3777279583161936,1743.8,0
2021_18_NO_ATL,2021,18,REG,2022-01-09,ATL,NO,7,7,-10.0,18.8,25.4,317.8,0.8,-2.8,0.3213235294117648,1712.8,15.4,13.2,304.6,0.0,0.2,0.26035714285714284,1872.8,0
2021_18_NYJ_BUF,2021,18,REG,2022-01-09,BUF,NYJ,7,7,17.0,26.0,19.4,367.0,-0.2,0.4,0.37523809523809526,1922.2,20.2,28.6,321.4,0.4,-1.4,0.3247960372960373,1509.8,1
2021_18_SF_LA,2021,18,REG,2022-01-09,LA,SF,7,7,-3.0,27.4,16.4,380.8,0.2,1.6,0.41564102564102556,1858.6,24.0,18.6,398.4,0.4,2.0,0.35025210084033614,1813.0,0
2021_18_NE_MIA,2021,18,REG,2022-01-09,MIA,NE,7,7,9.0,21.4,16.0,319.0,0.2,2.2,0.3433107088989442,1960.0,27.6,18.6,360.2,1.0,0.6,0.35483065953654186,1826.8,1
2021_18_CAR_TB,2021,18,REG,2022-01-09,TB,CAR,7,7,24.0,24.6,16.6,424.0,0.0,2.2,0.5003524648725887,1872.8,12.2,28.6,286.4,-1.4,-3.2,0.37000084882437817,1636.2,1
2021_18_LAC_LV,2021,18,REG,2022-01-09,LV,LAC,7,7,3.0,16.0,22.4,333.4,-2.2,-1.0,0.3488949938949939,1845.2,33.8,26.2,403.4,0.2,0.8,0.494945054945055,1824.8,1
2021_19_LV_CIN,2021,19,WC,2022-01-15,CIN,LV,6,6,7.0,25.8,21.8,405.4,0.8,-2.0,0.33392857142857146,1849.2,20.0,25.4,341.2,-2.0,-0.8,0.38866107576633896,1994.0,1
2021_19_NE_BUF,2021,19,WC,2022-01-15,BUF,NE,6,6,30.0,29.4,18.6,403.0,-0.2,2.6,0.40944862155388473,2030.4,25.2,22.6,356.2,-0.4,0.4,0.37301247771836,1796.0,1
2021_19_PHI_TB,2021,19,WC,2022-01-16,TB,PHI,7,8,16.0,26.8,16.6,421.2,0.4,1.4,0.45000281452293833,1845.0,28.0,22.4,391.8,0.2,0.0,0.4283272283272283,1974.6,1
2021_19_SF_DAL,2021,19,WC,2022-01-16,DAL,SF,8,7,-6.0,35.4,18.2,392.2,1.4,0.6,0.4642132867132867,1827.6,24.8,17.4,419.4,0.2,1.8,0.41882352941176465,1932.2,0
2021_19_PIT_KC,2021,19,WC,2022-01-16,KC,PIT,8,7,21.0,35.4,21.0,418.0,1.8,0.8,0.4729419703103913,1925.4,19.8,22.4,311.4,1.0,1.0,0.2684873949579832,1769.0,1
2021_19_ARI_LA,2021,19,WC,2022-01-17,LA,ARI,8,8,23.0,24.8,20.4,356.6,-0.2,1.0,0.44341880341880346,1830.4,21.2,28.4,410.6,0.0,-0.6,0.42083778966131913,1849.0,1
2021_20_CIN_TEN,2021,20,DIV,2022-01-22,TEN,CIN,13,7,-3.0,23.0,12.8,335.0,0.8,-0.2,0.47817460317460314,2068.0,26.4,20.4,384.0,1.2,-1.6,0.35370879120879123,1820.0,0
2021_20_SF_GB,2021,20,DIV,2022-01-22,GB,SF,13,6,-3.0,33.4,25.8,402.0,0.8,0.2,0.4474325674325675,2007.4,24.2,16.2,408.4,-0.2,2.8,0.4305882352941176,1934.0,0
2021_20_LA_TB,2021,20,DIV,2022-01-23,TB,LA,7,6,-3.0,26.4,14.2,396.6,0.8,0.8,0.413028024606972,1856.0,25.6,18.0,357.8,-0.2,1.0,0.4311111111111111,1903.4,0
2021_20_BUF_KC,2021,20,DIV,2022-01-23,KC,BUF,7,8,6.0,34.2,23.4,442.4,0.8,0.4,0.5012820512820513,1882.4,33.4,15.4,403.2,0.4,3.4,0.5523057644110276,2019.2,1
2021_21_CIN_KC,2021,21,CON,2022-01-30,KC,CIN,7,8,-3.0,35.8,25.0,455.2,0.8,0.6,0.48461538461538467,1983.6,27.2,21.6,412.6,1.4,-3.2,0.37434371184371185,1893.2,0
2021_21_SF_LA,2021,21,CON,2022-01-30,LA,SF,7,8,3.0,27.6,21.4,372.2,-0.4,1.4,0.42383838383838385,1891.8,20.6,15.6,376.4,-0.4,2.4,0.39725490196078433,1921.4,1
2021_22_LA_CIN,2021,22,SB,2022-02-13,CIN,LA,14,14,-3.0,24.4,22.2,365.4,1.4,-2.2,0.3810103785103785,1879.8,25.6,20.2,382.4,0.0,0.4,0.43962785752259437,1959.6,0
2022_01_BUF_LA,2022,1,REG,2022-09-08,LA,BUF,7,7,-21.0,26.2,20.4,371.2,-0.2,0.6,0.45462785752259444,2012.8,34.4,21.0,425.0,0.4,3.4,0.5580200501253133,2007.6,0
2022_01_NO_ATL,2022,1,REG,2022-09-11,ATL,NO,7,7,-1.0,19.4,25.4,289.8,0.2,-2.4,0.28132352941176475,1568.2,18.0,11.8,295.8,1.2,0.8,0.2778174603174603,1961.4,0
2022_01_CLE_CAR,2022,1,REG,2022-09-11,CAR,CLE,7,7,-2.0,13.6,30.2,303.6,-1.4,-2.8,0.3661913250148544,1788.0,19.0,20.8,325.2,-0.8,-0.6,0.43,1814.4,0
2022_01_SF_CHI,2022,1,REG,2022-09-11,CHI,SF,7,7,9.0,22.0,24.0,354.8,-0.8,-0.4,0.33136446886446885,1915.0,20.6,15.6,351.8,0.0,2.4,0.39180035650623884,1847.4,1
2022_01_PIT_CIN,2022,1,REG,2022-09-11,CIN,PIT,7,7,-3.0,21.6,20.6,333.8,1.8,-2.4,0.36672466422466415,1881.2,18.4,23.6,282.8,1.0,2.2,0.303781512605042,1774.6,0
2022_01_PHI_DET,2022,1,REG,2022-09-11,DET,PHI,7,7,-3.0,24.4,30.2,356.4,-0.4,1.2,0.3805672268907563,1807.6,24.4,25.0,377.0,-0.4,0.4,0.414041514041514,1870.8,0
2022_01_IND_HOU,2022,1,REG,2022-09-11,HOU,IND,7,7,0.0,23.2,25.8,347.0,0.4,-0.6,0.4095075246391035,1863.0,22.2,16.4,315.8,0.4,-0.6,0.36051282051282046,1956.8,0
2022_01_NE_MIA,2022,1,REG,2022-09-11,MIA,NE,7,7,13.0,21.4,18.8,311.6,0.2,1.8,0.35581070889894423,1965.0,25.8,30.0,372.2,-1.0,-0.6,0.4220320855614973,1754.8,1
2022_01_BAL_NYJ,2022,1,REG,2022-09-11,NYJ,BAL,7,7,-15.0,18.6,27.4,289.2,0.6,-3.0,0.2724150849150849,1493.0,21.0,26.4,371.6,-0.4,-1.2,0.31427494074552903,1714.4,0
2022_01_JAX_WAS,2022,1,REG,2022-09-11,WAS,JAX,7,7,6.0,17.8,27.4,298.4,0.0,-1.0,0.3267226890756302,1666.2,14.6,27.4,311.0,-1.0,0.4,0.3481807081807082,1701.4,1
2022_01_KC_ARI,2022,1,REG,2022-09-11,ARI,KC,7,7,-23.0,18.8,29.2,353.0,0.0,-0.6,0.31417112299465244,1768.6,33.4,28.4,461.0,0.0,0.0,0.5230769230769232,1923.6,0
2022_01_LV_LAC,2022,1,REG,2022-09-11,LAC,LV,7,7,5.0,32.0,28.8,417.8,-0.2,0.4,0.47551185656448813,1855.4,22.0,21.0,362.4,-1.4,-0.8,0.4204071075123707,2014.8,1
2022_01_GB_MIN,2022,1,REG,2022-09-11,MIN,GB,7,7,16.0,23.4,24.2,326.6,1.0,0.6,0.2892551892551892,1630.6,26.4,22.4,368.4,0.2,0.2,0.43886113886113887,1947.4,1
2022_01_NYG_TEN,2022,1,REG,2022-09-11,TEN,NYG,7,7,-1.0,22.2,16.6,348.4,-0.4,1.6,0.42817460317460315,1943.6,9.4,28.6,243.0,-2.4,-0.2,0.3281639928698752,1688.8,0
2022_01_TB_DAL,2022,1,REG,2022-09-11,DAL,TB,7,7,-16.0,33.4,18.8,395.0,1.0,-0.6,0.4594004524886877,1726.0,31.8,18.4,406.2,1.6,1.0,0.3927272727272727,1803.4,0
2022_01_DEN_SEA,2022,1,REG,2022-09-12,SEA,DEN,7,7,1.0,31.2,23.4,396.2,0.4,1.6,0.44198135198135197,1635.8,19.6,20.8,310.2,0.6,0.0,0.38160961845172375,1738.2,1
2022_02_LAC_KC,2022,2,REG,2022-09-15,KC,LAC,4,4,3.0,36.0,25.8,475.8,-0.2,-0.2,0.5341880341880343,1969.2,29.4,28.4,403.4,0.0,1.6,0.4478195488721804,1827.6,1
2022_02_MIA_BAL,2022,2,REG,2022-09-18,BAL,MIA,7,7,-4.0,21.4,23.4,345.8,0.0,-0.2,0.37453135100193924,1730.4,21.4,18.4,316.2,0.6,1.4,0.3558107088989442,1987.0,0
2022_02_NYJ_CLE,2022,2,REG,2022-09-18,CLE,NYJ,7,7,-1.0,19.4,21.2,340.0,-0.8,-0.8,0.4204761904761905,1865.4,18.6,26.2,311.6,0.4,-3.0,0.25844449667979075,1629.4,0
2022_02_WAS_DET,2022,2,REG,2022-09-18,DET,WAS,7,7,9.0,29.4,30.2,369.0,-0.2,1.4,0.4305672268907562,1814.2,19.4,26.4,323.0,0.0,-0.6,0.399120879120879,1755.4,1
2022_02_IND_JAX,2022,2,REG,2022-09-18,JAX,IND,7,7,24.0,19.0,29.0,344.8,0.2,0.0,0.32675213675213677,1749.4,20.0,20.4,342.4,0.0,-1.0,0.32782051282051283,1933.2,1
2022_02_TB_NO,2022,2,REG,2022-09-18,NO,TB,7,7,-10.0,17.4,15.2,304.2,1.4,0.0,0.2593559218559218,1810.2,29.2,17.8,400.8,1.4,0.0,0.3593939393939394,1795.0,0
2022_02_CAR_NYG,2022,2,REG,2022-09-18,NYG,CAR,7,7,3.0,9.4,25.2,263.0,-2.2,-1.0,0.2645276292335116,1727.6,14.2,29.6,292.6,-1.2,-3.2,0.3550025138260432,1742.2,1
2022_02_NE_PIT,2022,2,REG,2022-09-18,PIT,NE,7,7,-3.0,19.2,25.0,300.0,1.2,3.2,0.3148926237161531,1839.8,23.8,28.6,354.4,-1.4,-0.4,0.4314438502673797,1729.2,0
2022_02_ATL_LA,2022,2,REG,2022-09-18,LA,ATL,10,7,4.0,23.4,21.2,369.2,0.0,0.0,0.42351674641148324,1981.2,18.8,26.6,309.4,-0.4,-1.8,0.26049019607843144,1557.6,1
2022_02_SEA_SF,2022,2,REG,2022-09-18,SF,SEA,7,6,20.0,18.0,18.0,335.0,-0.2,2.0,0.4045823113934569,1895.2,28.0,24.0,359.8,0.6,1.2,0.4342890442890443,1631.8,1
2022_02_CIN_DAL,2022,2,REG,2022-09-18,DAL,CIN,7,7,3.0,29.8,21.4,380.4,0.4,-0.6,0.3902337858220211,1653.0,22.4,21.0,385.0,0.4,-3.0,0.38843519054045367,2089.4,1
2022_02_HOU_DEN,2022,2,REG,2022-09-18,DEN,HOU,6,7,7.0,15.2,22.2,326.2,0.0,-0.2,0.3585326953748006,1756.6,24.6,23.2,331.6,0.6,-0.4,0.4345075246391035,1827.8,1
2022_02_ARI_LV,2022,2,REG,2022-09-18,LV,ARI,7,7,-6.0,22.6,23.0,367.4,-1.6,-1.6,0.43131619842146157,1943.6,20.6,32.0,331.0,0.2,-1.2,0.28181818181818186,1734.6,0
2022_02_CHI_GB,2022,2,REG,2022-09-18,GB,CHI,7,7,17.0,21.6,21.0,369.8,-0.2,0.0,0.41461871461871463,1916.8,19.8,17.0,326.6,0.0,-0.6,0.3266025641025641,1933.4,1
2022_02_TEN_BUF,2022,2,REG,2022-09-19,BUF,TEN,11,8,34.0,34.0,18.8,423.0,-0.2,4.2,0.6080200501253132,1960.6,23.6,17.0,349.4,0.8,2.6,0.37928571428571434,1847.2,1
2022_02_MIN_PHI,2022,2,REG,2022-09-19,PHI,MIN,8,8,17.0,26.6,28.6,362.0,0.2,0.6,0.41161236424394315,1826.2,20.8,20.0,315.6,1.6,0.2,0.27973137973137974,1641.6,1
2022_03_PIT_CLE,2022,3,REG,2022-09-22,CLE,PIT,4,4,12.0,22.6,24.2,375.4,-1.2,-1.0,0.47380952380952374,1945.0,20.0,21.2,287.0,1.8,2.6,0.35013071895424835,1853.0,1
2022_03_NO_CAR,2022,3,REG,2022-09-25,CAR,NO,7,7,8.0,14.6,27.2,289.4,-1.4,-3.0,0.3034188034188034,1653.8,17.6,19.2,328.4,0.2,-1.4,0.278998778998779,1816.8,1
2022_03_HOU_CHI,2022,3,REG,2022-09-25,CHI,HOU,7,7,3.0,20.0,19.0,296.6,0.2,-0.8,0.32440476190476186,1855.4,20.4,23.2,326.2,1.0,-0.8,0.3559110334110334,1795.8,1
2022_03_KC_IND,2022,3,REG,2022-09-25,IND,KC,7,10,3.0,14.6,21.8,335.6,-0.8,-2.0,0.3241841491841492,1829.8,35.8,25.8,460.4,-0.2,0.0,0.49572649572649574,1889.0,1
2022_03_BUF_MIA,2022,3,REG,2022-09-25,MIA,BUF,7,6,2.0,23.6,21.2,351.4,0.6,0.2,0.39975010283833806,1992.0,36.4,17.2,436.0,1.0,3.6,0.5538533834586465,1906.0,1
2022_03_DET_MIN,2022,3,REG,2022-09-25,MIN,DET,6,7,4.0,18.8,23.0,328.4,0.8,0.6,0.2908424908424908,1557.8,30.6,33.2,390.0,0.0,1.8,0.4063914027149321,1767.2,1
2022_03_BAL_NE,2022,3,REG,2022-09-25,NE,BAL,7,7,-11.0,23.0,24.8,370.8,-0.8,0.4,0.5079988741908246,1834.2,23.0,25.6,368.8,0.4,-0.4,0.32683904330963154,1687.0,0
2022_03_CIN_NYJ,2022,3,REG,2022-09-25,NYJ,CIN,7,7,-15.0,20.0,26.0,340.6,0.0,-2.2,0.3084444966797908,1655.0,20.6,21.2,377.2,0.2,-4.2,0.3781787802840434,2112.8,0
2022_03_LV_TEN,2022,3,REG,2022-09-25,TEN,LV,6,7,2.0,21.0,21.8,330.2,-0.2,2.8,0.32832417582417583,1834.6,23.8,26.2,361.6,-1.0,-1.6,0.43131619842146157,1861.6,1
2022_03_PHI_WAS,2022,3,REG,2022-09-25,WAS,PHI,7,6,-16.0,21.4,28.2,356.6,-0.6,-1.2,0.40090659340659335,1843.4,24.6,28.0,395.4,0.2,0.2,0.4324456975772765,1911.4,0
2022_03_JAX_LAC,2022,3,REG,2022-09-25,LAC,JAX,10,7,-28.0,28.6,27.0,399.6,-0.2,1.2,0.4209287925696595,1834.4,20.6,23.0,347.6,0.6,1.4,0.3667521367521368,1849.8,0
2022_03_LA_ARI,2022,3,REG,2022-09-25,ARI,LA,7,7,-8.0,23.2,32.2,339.4,0.2,-1.6,0.24467532467532468,1876.8,22.8,24.4,360.2,-0.4,0.2,0.46351674641148327,1916.8,0
2022_03_ATL_SEA,2022,3,REG,2022-09-25,SEA,ATL,7,7,-4.0,27.4,25.4,359.2,0.2,0.8,0.44428904428904425,1593.0,21.6,26.6,307.0,-0.4,-1.6,0.25166666666666676,1558.2,0
2022_03_GB_TB,2022,3,REG,2022-09-25,TB,GB,7,7,-2.0,27.6,15.0,358.8,2.2,1.0,0.2920255183413078,1754.8,22.2,18.6,395.0,-1.0,-1.0,0.46007326007326005,2024.0,0
