game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2012_10_OAK_BAL,2012,10,REG,2012-11-11,BAL,LV,7,7,35.0,20.2,21.8,317.8,1.0,-1.8,0.3231379731379731,1591.2,22.0,28.2,382.2,0.2,-0.4,0.2524886877828053,1840.8,1
2012_10_DEN_CAR,2012,10,REG,2012-11-11,CAR,DEN,7,7,-22.0,19.4,20.2,349.0,0.4,1.6,0.3182151182151181,1706.0,31.6,19.6,432.8,0.2,3.0,0.4404034690799396,1846.4,0
2012_10_NYG_CIN,2012,10,REG,2012-11-11,CIN,NYG,7,7,18.0,20.8,23.2,345.6,-0.4,0.6,0.2619230769230768,1733.2,28.6,20.2,346.6,2.2,2.6,0.3548160173160173,1768.6,1
2012_10_TEN_MIA,2012,10,REG,2012-11-11,MIA,TEN,7,7,-34.0,21.0,16.6,329.8,0.4,1.2,0.3015406162464985,1731.8,20.2,31.4,355.8,-0.2,-0.6,0.443604826546003,1686.0,0
2012_10_DET_MIN,2012,10,REG,2012-11-11,MIN,DET,7,7,10.0,22.8,25.0,360.0,-1.4,-0.6,0.283044733044733,1629.6,21.0,18.8,410.6,0.2,0.0,0.4250888817065287,1884.2,1
2012_10_BUF_NE,2012,10,REG,2012-11-11,NE,BUF,14,7,6.0,36.0,21.2,481.2,2.0,1.2,0.4609281671201176,1934.6,18.6,33.8,337.0,-1.6,-0.2,0.3568398268398268,1687.4,1
2012_10_ATL_NO,2012,10,REG,2012-11-11,NO,ATL,6,7,4.0,27.0,25.4,403.0,0.6,1.2,0.4464957264957265,1703.2,25.2,19.0,417.0,0.0,-0.2,0.39995337995338,1873.4,1
2012_10_SD_TB,2012,10,REG,2012-11-11,TB,LAC,7,10,10.0,33.2,23.6,464.0,1.2,0.0,0.3530065359477124,1848.8,24.4,21.2,345.8,0.6,-1.2,0.3100754147812971,1888.4,1
2012_10_NYJ_SEA,2012,10,REG,2012-11-11,SEA,NYJ,7,14,21.0,20.0,19.2,343.4,0.4,1.2,0.3347652347652347,1810.6,17.4,25.0,327.0,-0.6,-1.2,0.3244444444444444,1801.4,1
2012_10_DAL_PHI,2012,10,REG,2012-11-11,PHI,DAL,6,7,-15.0,17.2,23.4,368.6,-0.4,-2.8,0.3563025210084033,1925.4,20.6,25.4,415.8,-1.4,0.4,0.3718003565062389,1949.0,0
2012_10_STL_SF,2012,10,REG,2012-11-11,SF,LA,13,14,0.0,23.8,7.6,406.6,0.6,-0.8,0.3505494505494505,2007.0,15.4,21.6,348.2,-0.2,1.2,0.2732191338073691,1824.8,0
2012_10_HOU_CHI,2012,10,REG,2012-11-11,CHI,HOU,7,7,-7.0,32.4,14.0,369.8,2.6,-1.2,0.4129691876750699,1941.6,29.8,19.0,368.6,0.8,2.0,0.3940099116569704,2064.4,0
2012_10_KC_PIT,2012,10,REG,2012-11-12,PIT,KC,8,11,3.0,22.8,17.8,388.6,0.0,0.0,0.4567748917748918,2060.2,13.0,28.2,315.8,-2.0,0.6,0.3636285283344106,1913.8,1
2012_11_MIA_BUF,2012,11,REG,2012-11-15,BUF,MIA,4,4,5.0,19.2,30.8,347.2,-1.4,-0.2,0.3376731601731602,1742.8,17.4,19.2,280.6,0.0,0.2,0.2617216117216117,1633.2,1
2012_11_ARI_ATL,2012,11,REG,2012-11-18,ATL,ARI,7,14,4.0,24.6,19.6,410.4,0.0,0.6,0.4171479500891265,1905.6,10.6,22.4,346.8,-0.2,-3.2,0.2724999999999999,1885.8,1
2012_11_TB_CAR,2012,11,REG,2012-11-18,CAR,TB,7,7,-6.0,16.6,21.4,324.8,0.4,-0.4,0.2454878454878454,1723.6,35.6,23.6,445.0,1.8,0.2,0.3696732026143791,1796.4,0
2012_11_CLE_DAL,2012,11,REG,2012-11-18,DAL,CLE,7,14,3.0,24.6,23.2,390.4,-0.2,0.0,0.3820567667626491,1934.6,19.2,22.6,317.8,0.6,0.4,0.3095238095238095,1641.6,1
2012_11_GB_DET,2012,11,REG,2012-11-18,DET,GB,7,14,-4.0,23.2,21.6,413.6,0.0,0.6,0.3767228686346333,1823.0,30.8,21.2,375.8,1.0,0.2,0.3553497714875424,1855.2,0
2012_11_JAX_HOU,2012,11,REG,2012-11-18,HOU,JAX,7,10,6.0,24.8,17.4,353.6,0.6,1.0,0.3511527687998276,2052.0,13.0,29.8,290.6,-0.6,-1.0,0.2583891547049441,1603.4,1
2012_11_CIN_KC,2012,11,REG,2012-11-18,KC,CIN,6,7,-22.0,11.6,24.0,301.8,-1.0,0.2,0.3331523378582202,1951.8,21.6,23.8,324.2,0.4,0.2,0.3208974358974359,1720.4,0
2012_11_NYJ_STL,2012,11,REG,2012-11-18,LA,NYJ,7,7,-14.0,16.4,23.8,383.4,-0.6,1.8,0.278031968031968,1952.2,18.8,23.8,338.8,0.2,-0.8,0.3285470085470085,1810.4,0
2012_11_PHI_WAS,2012,11,REG,2012-11-18,WAS,PHI,14,7,25.0,20.6,25.0,366.2,0.0,-1.2,0.2998240321769733,1755.4,18.0,27.6,358.2,-1.0,-2.2,0.3116596638655462,1909.6,1
2012_11_NO_OAK,2012,11,REG,2012-11-18,LV,NO,7,7,-21.0,24.8,31.8,418.6,-0.2,-0.4,0.3213145987139795,1970.2,27.8,25.2,394.0,0.2,1.6,0.4131623931623931,1612.4,0
2012_11_SD_DEN,2012,11,REG,2012-11-18,DEN,LAC,7,7,7.0,31.4,21.2,405.4,0.4,3.6,0.3689102564102564,1738.6,21.8,24.0,371.2,-0.8,-1.2,0.388921568627451,1922.2,1
2012_11_IND_NE,2012,11,REG,2012-11-18,NE,IND,7,10,35.0,33.0,21.8,434.6,1.8,1.2,0.4958932020851526,1879.2,19.0,18.2,403.6,-1.0,-0.6,0.4011538461538461,1995.4,1
2012_11_BAL_PIT,2012,11,REG,2012-11-18,PIT,BAL,6,7,-3.0,22.8,17.6,370.4,-0.4,-0.4,0.4434415584415584,2010.4,26.6,22.6,310.2,1.2,-0.6,0.339010989010989,1514.2,0
2012_11_CHI_SF,2012,11,REG,2012-11-19,SF,CHI,8,8,25.0,21.8,12.4,403.0,0.0,-1.6,0.3241758241758242,1938.2,26.8,13.0,346.0,1.4,-0.8,0.3248739495798319,1918.0,1
2012_12_HOU_DET,2012,12,REG,2012-11-22,DET,HOU,4,4,-3.0,22.0,21.8,399.0,-1.0,-0.4,0.4058895353013,1811.2,28.8,21.4,413.2,0.0,0.4,0.3377073906485671,2128.8,0
2012_12_WAS_DAL,2012,12,REG,2012-11-22,DAL,WAS,4,4,-7.0,23.4,21.0,368.0,0.0,-1.0,0.3520567667626491,1912.0,23.4,21.4,373.8,0.6,-0.4,0.3490303813833225,1822.8,0
2012_12_NE_NYJ,2012,12,REG,2012-11-22,NYJ,NE,4,4,-30.0,20.8,21.8,339.2,1.0,-0.6,0.3685470085470085,1910.2,38.6,22.4,429.0,2.2,1.8,0.5070043131962636,1774.4,0
2012_12_MIN_CHI,2012,12,REG,2012-11-25,CHI,MIN,6,14,18.0,20.0,18.8,283.2,0.6,-2.0,0.2710277957336781,1845.0,23.6,28.4,356.8,-1.0,-0.8,0.283044733044733,1645.2,1
2012_12_OAK_CIN,2012,12,REG,2012-11-25,CIN,LV,7,7,24.0,24.6,21.6,345.2,0.8,0.8,0.3513736263736263,1770.6,24.2,34.8,404.6,-0.6,-0.6,0.3110581884575692,1909.8,1
2012_12_PIT_CLE,2012,12,REG,2012-11-25,CLE,PIT,7,7,6.0,17.8,19.0,308.6,0.6,1.4,0.3466666666666667,1715.0,20.2,15.0,353.2,-0.8,-1.0,0.4089317545199897,2045.2,1
2012_12_BUF_IND,2012,12,REG,2012-11-25,IND,BUF,7,10,7.0,22.0,23.0,430.0,-1.0,-0.2,0.4692857142857143,2074.4,22.4,24.6,361.8,-0.6,0.0,0.3262445887445887,1878.2,1
2012_12_TEN_JAX,2012,12,REG,2012-11-25,JAX,TEN,7,14,5.0,19.8,30.2,343.0,0.2,-0.6,0.2488653451811346,1691.2,26.2,26.0,358.4,0.6,-0.2,0.4336977058029688,1761.8,1
2012_12_DEN_KC,2012,12,REG,2012-11-25,KC,DEN,7,7,-8.0,11.6,27.8,294.4,-0.8,-1.0,0.2831523378582202,1837.4,33.2,19.6,404.6,1.0,3.4,0.335576923076923,1849.8,0
2012_12_SEA_MIA,2012,12,REG,2012-11-25,MIA,SEA,10,14,3.0,16.8,20.4,262.6,-1.0,0.0,0.2507326007326007,1586.8,22.4,18.2,356.6,0.6,0.6,0.3061938061938062,1817.4,1
2012_12_ATL_TB,2012,12,REG,2012-11-25,TB,ATL,7,7,-1.0,33.4,25.8,433.4,1.2,0.6,0.3544685242518059,1877.8,24.4,20.0,396.6,-1.0,0.6,0.3949257278669043,1853.6,0
2012_12_BAL_SD,2012,12,REG,2012-11-25,LAC,BAL,7,7,-3.0,21.6,23.8,339.2,-0.8,-1.0,0.3555882352941176,1954.8,27.4,23.4,288.4,1.2,0.4,0.3328571428571428,1530.0,0
2012_12_STL_ARI,2012,12,REG,2012-11-25,ARI,LA,7,7,-14.0,13.8,23.6,321.4,0.8,-2.0,0.2293627450980392,1801.2,15.6,28.6,389.8,-1.2,0.6,0.2868554974437327,1968.0,0
2012_12_SF_NO,2012,12,REG,2012-11-25,NO,SF,7,6,-10.0,29.2,23.8,385.4,0.4,1.8,0.4131623931623931,1602.4,19.2,13.2,351.6,0.2,-1.0,0.2831501831501831,1864.4,0
2012_12_GB_NYG,2012,12,REG,2012-11-25,NYG,GB,14,7,28.0,23.0,21.0,315.0,1.4,1.8,0.3262445887445887,1700.8,30.2,19.2,365.2,1.6,0.8,0.3839212000589709,1847.4,1
2012_12_CAR_PHI,2012,12,REG,2012-11-26,PHI,CAR,8,8,-8.0,16.4,30.6,364.4,-1.2,-2.0,0.3086293608352431,1888.0,18.4,23.6,350.0,0.8,-0.2,0.3004329004329004,1855.6,0
2012_13_NO_ATL,2012,13,REG,2012-11-29,ATL,NO,4,4,10.0,24.6,20.6,424.2,-1.4,0.4,0.4652287581699346,1923.2,26.4,24.4,359.0,0.6,0.4,0.3393162393162393,1646.2,1
2012_13_JAX_BUF,2012,13,REG,2012-12-02,BUF,JAX,7,7,16.0,21.2,25.4,361.2,-0.4,-0.2,0.3262445887445887,1842.2,20.0,28.8,368.2,0.0,-1.6,0.3355320118478013,1682.8,1
2012_13_SEA_CHI,2012,13,REG,2012-12-02,CHI,SEA,7,7,-6.0,23.0,19.4,279.2,0.0,-1.4,0.3162290341237709,1880.0,21.8,18.4,345.0,0.8,0.6,0.3379886779886779,1889.2,0
2012_13_IND_DET,2012,13,REG,2012-12-02,DET,IND,10,7,-2.0,26.8,26.0,436.4,-0.4,-1.0,0.4343510737628384,1950.4,22.6,23.0,428.6,-0.8,0.0,0.4884033613445379,2029.8,0
2012_13_MIN_GB,2012,13,REG,2012-12-02,GB,MIN,7,7,9.0,23.8,22.0,347.0,0.6,-0.2,0.3886831048208757,1857.0,20.4,26.4,322.2,-0.8,-0.4,0.2647440794499617,1536.8,1
2012_13_CAR_KC,2012,13,REG,2012-12-02,KC,CAR,7,6,6.0,11.4,23.6,297.2,-0.8,-1.2,0.2458974358974358,1778.4,21.6,24.2,364.0,1.4,0.0,0.3718614718614718,1961.4,1
2012_13_NE_MIA,2012,13,REG,2012-12-02,MIA,NE,7,10,-7.0,18.2,21.8,306.8,-1.4,0.2,0.2735897435897436,1603.6,43.8,21.4,427.6,3.0,2.0,0.5556154243073748,1721.2,0
2012_13_ARI_NYJ,2012,13,REG,2012-12-02,NYJ,ARI,10,7,1.0,17.6,29.8,351.8,-0.4,-1.6,0.3185470085470085,1871.4,14.0,26.0,327.6,0.2,-1.4,0.2240056022408963,1793.8,1
2012_13_SF_STL,2012,13,REG,2012-12-02,LA,SF,7,7,3.0,19.0,28.6,370.0,-0.6,0.6,0.2939983545865899,1885.0,24.8,12.2,354.2,1.0,1.2,0.3131501831501831,1892.6,1
2012_13_HOU_TEN,2012,13,REG,2012-12-02,TEN,HOU,7,10,-14.0,24.8,26.2,355.8,0.4,1.4,0.4042859410970865,1768.6,30.8,19.2,448.2,0.6,0.8,0.3357843137254901,2172.2,0
2012_13_TB_DEN,2012,13,REG,2012-12-02,DEN,TB,7,7,8.0,29.6,16.6,407.6,0.0,2.6,0.4022435897435897,1872.2,32.4,23.6,395.8,1.4,0.8,0.3811351909184726,1840.4,1
2012_13_PIT_BAL,2012,13,REG,2012-12-02,BAL,PIT,7,7,-3.0,24.4,20.2,320.8,1.0,0.6,0.3288571428571428,1753.0,18.2,15.6,313.8,-1.8,0.2,0.3005984211866564,1913.2,0
2012_13_CLE_OAK,2012,13,REG,2012-12-02,LV,CLE,7,7,-3.0,21.0,37.0,380.2,-0.8,-1.2,0.2866237993172977,1858.8,15.0,17.0,293.6,1.4,0.8,0.3041830065359477,1757.6,0
2012_13_CIN_SD,2012,13,REG,2012-12-02,LAC,CIN,7,7,-7.0,19.4,20.0,336.8,-0.2,-0.4,0.3330882352941176,1970.0,26.6,16.8,340.0,1.8,1.2,0.3888736263736264,1779.2,0
2012_13_PHI_DAL,2012,13,REG,2012-12-02,DAL,PHI,10,6,5.0,25.8,25.8,400.8,-0.6,-1.2,0.3656790577843208,1848.2,16.2,31.4,352.6,-1.4,-1.2,0.282438884644767,1785.8,1
2012_13_NYG_WAS,2012,13,REG,2012-12-03,WAS,NYG,11,8,1.0,23.4,22.4,391.4,0.6,-1.0,0.3490303813833225,1861.6,25.4,22.4,325.8,1.2,1.4,0.3452922077922077,1688.4,1
2012_14_DEN_OAK,2012,14,REG,2012-12-06,LV,DEN,4,4,-13.0,19.2,37.8,398.6,-1.2,-1.8,0.3683545685480669,1841.2,29.0,18.4,368.2,0.0,2.6,0.38246336996337,1850.8,0
2012_14_STL_BUF,2012,14,REG,2012-12-09,BUF,LA,7,7,-3.0,21.2,22.0,351.8,0.2,0.2,0.2929112554112554,1900.2,18.2,25.2,358.6,-0.2,0.8,0.2699598930481283,1951.4,0
2012_14_ATL_CAR,2012,14,REG,2012-12-09,CAR,ATL,7,10,10.0,21.4,25.0,356.8,1.2,-1.0,0.3966233766233765,1795.2,23.2,19.8,400.4,-0.6,0.2,0.3900772430184195,1843.4,1
2012_14_DAL_CIN,2012,14,REG,2012-12-09,CIN,DAL,7,7,-1.0,27.2,14.6,370.8,1.4,1.2,0.4052838827838828,1908.8,28.6,26.6,394.8,0.2,-0.8,0.3856790577843209,1860.2,0
2012_14_KC_CLE,2012,14,REG,2012-12-09,CLE,KC,7,7,23.0,16.4,17.0,327.0,1.0,0.2,0.2741830065359477,1851.8,13.6,22.6,304.8,-0.4,-0.4,0.2593589743589743,1852.6,1
2012_14_TEN_IND,2012,14,REG,2012-12-09,IND,TEN,7,7,4.0,25.8,27.0,430.6,-1.0,-0.4,0.4384033613445378,1891.0,19.8,24.2,355.0,-1.2,0.4,0.3342859410970866,1726.8,1
2012_14_NYJ_JAX,2012,14,REG,2012-12-09,JAX,NYJ,7,7,-7.0,20.6,30.8,345.6,0.0,-2.2,0.2982850482850482,1611.4,13.8,25.2,325.6,-0.8,-1.2,0.2921581196581196,1899.2,0
2012_14_CHI_MIN,2012,14,REG,2012-12-09,MIN,CHI,7,7,7.0,19.0,28.2,349.2,-1.0,-0.8,0.3465622612681436,1510.4,21.8,19.6,299.2,0.4,-0.2,0.3562290341237709,1994.0,1
2012_14_SD_PIT,2012,14,REG,2012-12-09,PIT,LAC,7,7,-10.0,17.4,17.2,315.8,-2.0,0.4,0.2992997198879551,1926.8,20.8,22.6,347.8,0.2,-1.2,0.3125,1920.0,0
2012_14_PHI_TB,2012,14,REG,2012-12-09,TB,PHI,7,7,-2.0,29.8,26.4,374.2,0.8,0.2,0.3270175438596491,1706.0,19.4,33.0,382.8,-1.6,-0.8,0.3058155080213903,1781.2,0
2012_14_BAL_WAS,2012,14,REG,2012-12-09,WAS,BAL,6,7,3.0,22.2,20.2,364.2,0.8,-0.4,0.3567226890756302,1790.4,25.8,16.2,340.2,1.6,0.8,0.3217142857142857,1800.0,1
2012_14_MIA_SF,2012,14,REG,2012-12-09,SF,MIA,7,7,14.0,24.8,14.2,362.4,0.8,1.0,0.3473607094659726,1975.2,15.4,24.6,315.0,-1.6,0.0,0.2697435897435897,1577.4,1
2012_14_NO_NYG,2012,14,REG,2012-12-09,NYG,NO,6,10,25.0,23.2,21.2,325.0,1.0,0.8,0.3368888464476699,1759.6,26.2,22.2,394.6,-0.2,0.6,0.4062845651080945,1753.8,1
2012_14_ARI_SEA,2012,14,REG,2012-12-09,SEA,ARI,7,7,58.0,25.2,19.2,387.2,0.6,0.2,0.3808458208458208,1968.4,12.4,23.2,280.6,0.8,-0.4,0.1573389355742296,1635.2,1
2012_14_DET_GB,2012,14,REG,2012-12-09,GB,DET,7,7,7.0,22.4,20.8,352.2,0.6,-0.6,0.3728007518796992,1923.4,27.8,28.2,439.4,-0.2,-0.2,0.3598412698412698,1985.4,1
2012_14_HOU_NE,2012,14,REG,2012-12-10,NE,HOU,8,8,28.0,42.6,19.4,418.8,2.6,1.2,0.5542119155354449,1741.4,27.0,18.6,427.0,1.4,1.6,0.2887254901960784,2118.6,1
2012_15_CIN_PHI,2012,15,REG,2012-12-13,PHI,CIN,4,4,-21.0,21.4,31.6,366.2,-1.6,-0.6,0.3130050505050505,1737.4,26.4,12.4,363.2,1.2,1.8,0.4043223443223443,1914.0,0
2012_15_NYG_ATL,2012,15,REG,2012-12-16,ATL,NYG,7,7,34.0,23.4,23.2,382.8,-0.8,0.4,0.3411883541295305,1741.4,27.8,21.8,344.8,0.6,0.4,0.3902979373567608,1783.6,1
2012_15_DEN_BAL,2012,15,REG,2012-12-16,BAL,DEN,7,10,-17.0,26.4,19.4,355.8,1.0,1.0,0.3359999999999999,1774.0,28.0,16.4,386.4,0.4,1.2,0.3574633699633699,1931.2,0
2012_15_GB_CHI,2012,15,REG,2012-12-16,CHI,GB,7,7,-8.0,14.4,19.8,309.8,-0.6,-0.2,0.348292526187263,1930.2,23.0,21.8,364.4,0.8,-1.2,0.3872238288027761,1846.2,0
2012_15_WAS_CLE,2012,15,REG,2012-12-16,CLE,WAS,7,7,-17.0,21.0,17.2,348.8,1.0,0.8,0.27640522875817,1904.0,26.0,20.4,401.0,1.0,-0.6,0.3638655462184873,1877.2,0
2012_15_IND_HOU,2012,15,REG,2012-12-16,HOU,IND,6,7,12.0,25.6,25.2,419.2,1.2,1.0,0.2753921568627451,2060.2,26.6,27.6,383.4,-1.0,-1.2,0.3617366946778711,1848.8,1
2012_15_JAX_MIA,2012,15,REG,2012-12-16,MIA,JAX,7,7,21.0,14.0,25.4,289.0,-1.6,0.6,0.2799999999999999,1629.8,19.8,28.0,350.4,0.4,-2.6,0.2114163614163614,1671.2,1
2012_15_TB_NO,2012,15,REG,2012-12-16,NO,TB,7,7,41.0,26.0,30.0,418.0,-0.8,-0.6,0.3720965309200603,1799.4,25.6,24.6,334.2,0.6,0.8,0.3353508771929824,1731.0,1
2012_15_MIN_STL,2012,15,REG,2012-12-16,LA,MIN,7,7,-14.0,19.8,18.6,345.8,0.4,1.8,0.2877376708259061,1931.0,19.8,23.8,323.4,-0.2,-0.2,0.3551336898395721,1583.0,0
2012_15_DET_ARI,2012,15,REG,2012-12-16,ARI,DET,7,7,28.0,11.8,30.0,256.4,0.0,-0.8,0.1840056022408963,1597.0,25.6,30.8,432.4,-0.8,0.2,0.3749673202614379,2006.2,1
2012_15_SEA_BUF,2012,15,REG,2012-12-16,BUF,SEA,7,7,-33.0,21.8,20.8,350.8,0.2,-0.2,0.3027014652014651,1956.0,32.0,13.6,413.4,2.0,0.2,0.3808458208458208,2078.4,0
2012_15_CAR_SD,2012,15,REG,2012-12-16,LAC,CAR,7,7,-24.0,21.4,24.8,338.0,0.0,-1.0,0.3418333333333333,2019.4,23.2,26.4,387.2,1.4,-1.6,0.4182142857142857,1928.6,0
2012_15_PIT_DAL,2012,15,REG,2012-12-16,DAL,PIT,7,7,3.0,30.0,26.6,381.0,0.2,-0.8,0.4358955080007711,1895.0,17.4,20.0,311.8,-2.2,0.6,0.2905085110967463,1782.6,1
2012_15_KC_OAK,2012,15,REG,2012-12-16,LV,KC,10,7,15.0,15.4,34.6,377.4,-1.0,-1.2,0.3495310391363023,1730.2,12.4,22.4,313.8,-0.4,-0.8,0.167051282051282,1792.6,1
2012_15_SF_NE,2012,15,REG,2012-12-16,NE,SF,6,7,-7.0,42.0,20.8,409.4,2.2,1.0,0.5518589743589744,1764.4,25.4,16.2,361.4,0.8,0.6,0.3016464237516869,1966.4,0
2012_15_NYJ_TEN,2012,15,REG,2012-12-17,TEN,NYJ,8,8,4.0,21.8,25.8,357.2,-1.4,1.0,0.3080954649066104,1699.6,15.4,21.2,303.4,-0.6,-0.4,0.2937454212454212,1871.4,1
2012_16_ATL_DET,2012,16,REG,2012-12-22,DET,ATL,6,6,-13.0,22.8,31.6,420.6,-0.8,0.0,0.4127450980392157,2073.8,24.8,17.0,371.2,-0.2,0.4,0.3756421356421356,1817.8,0
2012_16_OAK_CAR,2012,16,REG,2012-12-23,CAR,LV,7,7,11.0,26.6,20.6,405.8,1.6,0.4,0.511547619047619,2000.2,14.4,23.6,366.4,-0.8,0.2,0.3430982905982905,1811.0,1
2012_16_NO_DAL,2012,16,REG,2012-12-23,DAL,NO,7,7,-3.0,27.8,26.8,404.6,0.0,0.0,0.4123057644110275,1972.2,28.0,24.6,420.0,0.2,-0.4,0.3669683257918552,1843.6,0
2012_16_TEN_GB,2012,16,REG,2012-12-23,GB,TEN,7,6,48.0,21.0,21.0,366.4,0.6,-1.2,0.3977501445922498,1844.8,20.6,17.6,348.6,0.4,0.8,0.2905130473241928,1780.6,1
2012_16_MIN_HOU,2012,16,REG,2012-12-23,HOU,MIN,7,7,-17.0,28.8,27.4,462.6,1.0,1.6,0.3039635854341737,2080.6,23.0,22.2,331.0,0.6,0.8,0.336951871657754,1660.4,0
2012_16_NE_JAX,2012,16,REG,2012-12-23,JAX,NE,7,7,-7.0,18.4,27.4,338.4,0.8,-2.4,0.2653379300438124,1672.8,41.4,22.8,446.2,1.2,0.2,0.4708333333333333,1807.8,0
2012_16_IND_KC,2012,16,REG,2012-12-23,KC,IND,7,7,-7.0,9.8,22.2,283.8,-0.4,-1.4,0.1557692307692307,1679.8,24.6,31.4,372.4,-1.4,-2.0,0.3317366946778711,1742.4,0
2012_16_BUF_MIA,2012,16,REG,2012-12-23,MIA,BUF,7,7,14.0,18.2,18.6,314.8,-1.0,1.0,0.3349450549450549,1736.0,19.0,23.4,324.0,0.2,0.0,0.2818681318681318,1922.6,1
2012_16_SD_NYJ,2012,16,REG,2012-12-23,NYJ,LAC,6,7,-10.0,16.0,18.4,315.6,-1.6,-0.6,0.3254761904761905,1948.8,18.0,24.2,288.2,0.2,-1.6,0.2668333333333333,1848.8,0
2012_16_WAS_PHI,2012,16,REG,2012-12-23,PHI,WAS,10,7,-7.0,19.4,30.8,334.6,-1.6,0.2,0.3466588966588967,1638.0,31.0,20.4,418.0,1.2,0.2,0.4160714285714285,1888.6,0
2012_16_CIN_PIT,2012,16,REG,2012-12-23,PIT,CIN,7,10,-3.0,19.0,22.8,343.0,-2.2,-0.2,0.307175177763413,1727.2,27.0,12.4,365.0,1.0,0.0,0.3856988625409677,2003.0,0
2012_16_STL_TB,2012,16,REG,2012-12-23,TB,LA,7,7,-15.0,18.8,28.0,356.8,-0.8,0.4,0.3258270676691729,1798.0,19.4,21.0,343.8,0.2,0.8,0.2616013071895425,1796.6,0
2012_16_CLE_DEN,2012,16,REG,2012-12-23,DEN,CLE,7,7,22.0,27.6,17.0,386.6,0.8,0.2,0.3738095238095238,2052.8,22.2,19.8,350.8,1.2,0.8,0.2823881347410759,1847.0,1
2012_16_CHI_ARI,2012,16,REG,2012-12-23,ARI,CHI,7,7,-15.0,16.0,25.8,225.0,0.6,-0.4,0.1647748330101271,1624.2,15.8,21.4,303.6,0.0,-0.6,0.3197210976158344,1903.2,0
2012_16_NYG_BAL,2012,16,REG,2012-12-23,BAL,NYG,7,7,19.0,18.8,22.2,334.0,0.2,0.2,0.2799560439560439,1711.6,23.8,23.8,357.8,-0.2,0.0,0.4266615737203971,1739.2,1
2012_16_SF_SEA,2012,16,REG,2012-12-23,SEA,SF,7,7,29.0,36.0,13.0,429.8,2.2,-0.2,0.4026406926406926,1993.8,28.8,18.2,367.2,1.0,1.6,0.3375438596491228,1918.0,1
2012_17_TB_ATL,2012,17,REG,2012-12-30,ATL,TB,8,7,-5.0,26.4,16.8,369.8,1.4,-0.2,0.4069552669552669,1772.0,16.0,29.4,364.2,-0.8,-0.8,0.341031746031746,1826.6,0
2012_17_NYJ_BUF,2012,17,REG,2012-12-30,BUF,NYJ,7,7,19.0,17.2,25.4,345.2,-1.2,0.0,0.3332967032967032,1858.6,14.0,21.2,314.6,-2.6,-1.6,0.2654761904761905,1910.4,1
2012_17_BAL_CIN,2012,17,REG,2012-12-30,CIN,BAL,7,7,6.0,24.0,13.2,339.6,0.8,-0.8,0.3785560053981106,1917.6,22.8,23.0,398.4,-0.4,0.6,0.3447179487179487,1858.0,1
2012_17_CHI_DET,2012,17,REG,2012-12-30,DET,CHI,8,7,-2.0,22.4,33.0,449.8,-0.8,0.6,0.4127450980392156,2091.0,20.0,17.6,324.8,1.0,0.8,0.3164243943191311,1881.2,0
2012_17_HOU_IND,2012,17,REG,2012-12-30,IND,HOU,7,7,12.0,23.8,22.2,340.8,0.0,-2.2,0.2880392156862744,1679.4,21.4,24.6,369.8,1.2,1.0,0.2611064425770307,1883.4,1
2012_17_CAR_NO,2012,17,REG,2012-12-30,NO,CAR,7,7,-6.0,27.2,27.4,456.4,0.0,-0.6,0.37173023055376,2004.2,25.8,16.4,392.4,1.0,0.4,0.4925,1946.6,0
2012_17_PHI_NYG,2012,17,REG,2012-12-30,NYG,PHI,7,7,35.0,24.0,24.2,332.4,0.4,0.2,0.3860022330610565,1630.0,22.2,30.0,364.8,-1.2,-0.2,0.3496891996891996,1628.6,1
2012_17_CLE_PIT,2012,17,REG,2012-12-30,PIT,CLE,7,7,14.0,19.0,22.8,339.4,-1.8,0.4,0.275018315018315,1714.0,20.6,22.0,339.8,1.4,-1.4,0.2523881347410759,1797.4,1
2012_17_JAX_TEN,2012,17,REG,2012-12-30,TEN,JAX,7,7,18.0,14.6,28.0,332.6,-0.8,-0.6,0.2596358543417366,1689.2,14.2,23.4,333.8,0.2,-2.0,0.255253896430367,1688.0,1
2012_17_KC_DEN,2012,17,REG,2012-12-30,DEN,KC,7,7,35.0,28.4,14.8,397.4,0.6,1.2,0.3971428571428571,2055.4,11.2,20.6,326.4,-0.8,-0.6,0.1724358974358974,1772.2,1
2012_17_GB_MIN,2012,17,REG,2012-12-30,MIN,GB,7,7,3.0,20.8,18.6,317.2,0.4,1.4,0.3869518716577539,1664.8,27.2,18.4,393.8,0.4,-0.4,0.3428050896471949,1894.0,1
2012_17_MIA_NE,2012,17,REG,2012-12-30,NE,MIA,7,7,28.0,34.2,21.2,431.0,0.6,-0.4,0.3990384615384615,1811.8,20.2,16.8,337.0,0.4,1.0,0.3887912087912087,1800.0,1
2012_17_OAK_SD,2012,17,REG,2012-12-30,LAC,LV,7,7,3.0,18.8,21.6,276.4,0.8,0.0,0.2620714285714285,1811.2,12.2,19.4,319.6,-0.2,1.0,0.3234904474610357,1783.2,1
